Filename,File Size,Creation Date,Original Path
_index.md,97.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/redis
dataplex-lookup-entry.md,2.99 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataplex
dataplex-search-aspect-types.md,2.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataplex
dataplex-search-entries.md,2.56 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataplex
_index.md,103.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataplex
trino-execute-sql.md,1.63 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/trino
trino-sql.md,4.59 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/trino
_index.md,136.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/trino
valkey.md,1.65 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/valkey
_index.md,99.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/valkey
oracle-sql.md,1.69 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oracle
oracle-execute-sql.md,784.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oracle
_index.md,100.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oracle
cloud-monitoring-query-prometheus.md,3.30 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudmonitoring
_index.md,118.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudmonitoring
bigquery-get-dataset-info.md,2.29 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-list-dataset-ids.md,2.04 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-forecast.md,3.41 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-analyze-contribution.md,4.14 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-conversational-analytics.md,2.88 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-execute-sql.md,2.85 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-get-table-info.md,2.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-list-table-ids.md,2.26 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-search-catalog.md,2.93 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
bigquery-sql.md,4.83 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
_index.md,103.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/bigquery
snowflake-sql.md,4.85 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/snowflake
snowflake-execute-sql.md,1.40 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/snowflake
_index.md,105.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/snowflake
sqlite-execute-sql.md,1.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/sqlite
sqlite-sql.md,3.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/sqlite
_index.md,99.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/sqlite
oceanbase-sql.md,4.97 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oceanbase
oceanbase-execute-sql.md,1.28 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oceanbase
_index.md,106.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/oceanbase
mongodb-insert-one.md,2.45 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-delete-many.md,2.68 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-find-one.md,3.38 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-find.md,3.94 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-delete-one.md,2.84 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-update-many.md,5.21 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-update-one.md,5.61 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-insert-many.md,2.65 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
mongodb-aggregate.md,3.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
_index.md,104.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mongodb
postgres-list-tablespaces.md,2.13 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-tables.md,1.83 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-locks.md,2.66 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-indexes.md,2.97 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-schemas.md,2.13 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-installed-extensions.md,1.48 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-table-stats.md,6.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-roles.md,2.98 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-publication-tables.md,3.04 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-database-overview.md,2.05 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-replication-stats.md,2.77 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-database-stats.md,5.19 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-get-column-cardinality.md,2.67 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-views.md,1.59 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-stored-procedure.md,5.85 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-available-extensions.md,2.06 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-pg-settings.md,2.29 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-query-stats.md,2.75 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-sequences.md,2.41 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-execute-sql.md,1.76 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-long-running-transactions.md,4.14 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-active-queries.md,2.74 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-sql.md,4.94 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
_index.md,148.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
postgres-list-triggers.md,2.61 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/postgres
tidb-execute-sql.md,1.22 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/tidb
tidb-sql.md,4.62 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/tidb
_index.md,137.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/tidb
http.md,9.49 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/http
_index.md,95.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/http
cassandra-cql.md,4.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cassandra
_index.md,105.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cassandra
mysql-execute-sql.md,1.68 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-list-active-queries.md,2.71 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-get-query-plan.md,1.66 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-list-tables-missing-unique-indexes.md,1.95 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-sql.md,4.75 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-list-tables.md,2.44 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
_index.md,126.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
mysql-list-table-fragmentation.md,2.65 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mysql
cloudsqlcreatebackup.md,2.20 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlcloneinstance.md,3.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlcreateusers.md,1.31 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlrestorebackup.md,2.45 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlpgcreateinstances.md,2.84 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlmssqlcreateinstance.md,2.86 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlcreatedatabase.md,1.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqllistdatabases.md,1.57 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlpgupgradeprecheck.md,2.00 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlwaitforoperation.md,2.25 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlmysqlcreateinstance.md,2.84 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqllistinstances.md,1.55 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
cloudsqlgetinstances.md,970.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
_index.md,98.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudsql
spanner-sql.md,7.03 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/spanner
spanner-execute-sql.md,1.58 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/spanner
spanner-list-tables.md,6.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/spanner
spanner-list-graphs.md,7.41 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/spanner
_index.md,101.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/spanner
cloud-gda-query.md,6.20 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudgda
_index.md,110.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudgda
alloydb-get-cluster.md,1.51 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-list-clusters.md,1.83 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-create-cluster.md,2.96 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-list-instances.md,2.08 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-create-user.md,3.00 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-list-users.md,1.52 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-create-instance.md,3.04 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-wait-for-operation.md,2.93 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-get-instance.md,1.61 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
alloydb-get-user.md,1.57 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
_index.md,112.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydb
cloud-healthcare-fhir-fetch-page.md,2.05 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-fhir-patient-everything.md,3.33 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-dicom-store-metrics.md,1.56 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-retrieve-rendered-dicom-instance.md,2.52 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-dicom-store.md,1.52 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-fhir-store.md,1.50 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-fhir-patient-search.md,4.10 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-list-dicom-stores.md,1.29 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-list-fhir-stores.md,1.28 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-fhir-store-metrics.md,1.54 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-search-dicom-instances.md,7.14 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-dataset.md,1.38 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-get-fhir-resource.md,1.90 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-search-dicom-studies.md,5.91 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
_index.md,153.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
cloud-healthcare-search-dicom-series.md,6.71 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/cloudhealthcare
alloydb-ai-nl.md,5.78 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydbainl
_index.md,89.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/alloydbainl
dataform-compile-local.md,1.74 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataform
_index.md,95.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/dataform
mssql-list-tables.md,1.79 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mssql
mssql-execute-sql.md,1.47 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mssql
mssql-sql.md,4.92 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mssql
_index.md,140.00 B,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/mssql
elasticsearch-esql.md,2.11 KB,04-11-26,/Users/steven/iterm2/gemini/extensions/mcp-toolbox-for-databases/docs/en/resources/tools/elasticsearch
